id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13267334	FLINK	python tox check fail travis	importerror import travis build apache flink flink python lib site package tox check	['pull-request-available']	3	4	Closed	10	['file', 'python', 'source', 'method', 'cause', 'error', 'apache', 'table', 'connector', 'issue']
13280523	FLINK	select abc work sql client	query like select abc fail sql client blink planner enable error code validationexception type table field match physical type string field tablesink consume type code reason sink properly support new type system good way define schema consume data type match update memory sink sql client work legacy type system retract upsert sink work properly new type system	['pull-request-available']	1	1	Closed	9	['type', 'planner', 'file', 'return', 'configuration', 'null', 'result', 'currently', 'use', 'error']
13238497	FLINK	extract creation configuration frameworkconfig relbuilder separate class blink planner	commit apache flink commit flink planner similar thing blink planner	['pull-request-available']	3	4	Closed	17	['blink', 'table', 'file', 'module', 'implementation', 'remove', 'add', 'release', 'runtime', 'planner']
13337645	FLINK	incompatible semantic channelindex client	give channelindex unioninputgate guess wrap input gate channel belong unioninputgate expect channel index inputgate offset contradict contract resumeconsumption implementation currently plan	['pull-request-available']	4	1	Resolved	37	['noformat', 'plan', 'task', 'update', 'source', 'error', 'cause', 'time', 'state', 'contain']
13273004	FLINK	drop requiredparameters option	mail list want drop unused redundant code option command line parsing include flink parameter tool	['pull-request-available']	4	11500	Resolved	9	['type', 'planner', 'file', 'return', 'configuration', 'null', 'result', 'currently', 'use', 'error']
13472158	FLINK	checkpoint folder delete job cancellation share state use	sharedstateregistry register state handle include private one state use checkpoint subsume actually discard prevent premature deletion recover claim mode rocksdb native savepoint folder share state store chk folder fail deletion initial non changelog checkpoint switch changelog base checkpoint private state initial checkpoint include later checkpoint deletion invalidate additionally checkpoint folder delete long time confusing case crash folder remain lei	['pull-request-available']	3	1	Closed	24	['checkpoint', 'error', 'scala', 'table', 'file', 'job', 'info', 'remove', 'task', 'add']
13239679	FLINK	introduce planner rule push projection tablesource	issue aim support push projection projectabletablesource nestedfieldsprojectabletablesource reduce output field tablesource	['pull-request-available']	3	2	Closed	27	['support', 'class', 'introduce', 'sql', 'exception', 'python', 'log', 'follow', 'add', 'default']
13305397	FLINK	verbose client error message	client operation fail produce verbose error message hard decipher user example job submission fail savepoint path exist user see follow code programinvocationexception main method cause error executionexception jobsubmissionexception fail submit jobgraph cause runtimeexception executionexception jobsubmissionexception fail submit jobgraph method cause executionexception jobsubmissionexception fail submit jobgraph cause jobsubmissionexception fail submit jobgraph cause restclientexception internal server error cause filenotfoundexception find checkpoint savepoint file directory exist file system file end exception server code able remove lot clutter introduce special exception represent exception report user rewrapped bubble stack	['pull-request-available']	2	1	Closed	32	['error', 'info', 'java', 'start', 'connector', 'example', 'null', 'time', 'end', 'job']
13302625	FLINK	memory configuration log user friendly	newly introduce memory configuration log output mini cluster local environment code info taskexecutorresourceutil configuration option key default null fallback key require local execution set set default value info taskexecutorresourceutil configuration option key default null fallback key require local execution set set default value byte info taskexecutorresourceutil configuration option key default byte fallback key require local execution set set default value byte info taskexecutorresourceutil configuration option key default fallback key key isdeprecate true require local execution set set default value info taskexecutorresourceutil configuration option key default fallback key key isdeprecate true require local execution set set default value info taskexecutorresourceutil configuration option key default null fallback key key isdeprecate true require local execution set set default value code log output user friendly following way print key string configoption config option object deprecated key skip line set jvm paramater printing long max look strange user know place holder effect maybe similarly skip cpu core value look strange double max	['pull-request-available', 'usability']	3	4	Closed	7	['key', 'default', 'set', 'add', 'configuration', 'value', 'execution', 'info', 'require', 'batch']
13249304	FLINK	update typeserializersnapshotmigrationitcase restore savepoint	update typeserializersnapshotmigrationitcase restore savepoint	['pull-request-available']	1	7	Closed	37	['noformat', 'plan', 'task', 'update', 'source', 'error', 'cause', 'time', 'state', 'contain']
13353987	FLINK	set cron job run declarative scheduler	declarative scheduler merge create cron job run profile scheduler order find remain test failure	['pull-request-available']	3	7	Closed	2	['job', 'state', 'string', 'type', 'task', 'set', 'snapshot', 'add', 'checkpoint', 'return']
13427379	FLINK	support projection pushdown key value sst file reader	projection pushdown optimization source optimization avoid read useless column improve performance	['pull-request-available']	3	7	Closed	10	['file', 'python', 'source', 'method', 'cause', 'error', 'apache', 'table', 'connector', 'issue']
12719683	FLINK	add support tachyon file system flink	implementation tachyon file system code test junit wordcount example tachyon file system run local mode import github url create zentol label create feb cet state close	['github-import']	4	2	Resolved	17	['blink', 'table', 'file', 'module', 'implementation', 'remove', 'add', 'release', 'runtime', 'planner']
13514022	FLINK	archunit find test pulsar repository	fail main code java error fail execute goal maven surefire test default test project flink connector pulsar execution default test goal maven surefire test fail junitexception testengine archunit fail discover test object class help code work obvious difference branch explain issue	['pull-request-available']	1	1	Closed	34	['info', 'error', 'end', 'connector', 'java', 'execution', 'failure', 'run', 'scala', 'maven']
13298802	FLINK	table processing time attribute read hive catalog	ddl code create table integer integer integer integer double double double double string string string string string string watermark interval minute proctime kafka universal lineitem need mode early offset csv delimiter code query code select code result code error execute sql statement reason assertionerror conversion relational algebra fail preserve datatype validate type integer integer integer double double double double character set character set character set time character set character set character set null null converted type integer integer integer double double double double character set character set character set time character set character set character set time null null rel interval minute default source code	['pull-request-available']	1	1	Closed	2	['job', 'state', 'string', 'type', 'task', 'set', 'snapshot', 'add', 'checkpoint', 'return']
