id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13393531	FLINK	remove redundant test case eventtimewindowcheckpointingitcase	hashmap state store snapshot async right sync snapshot long support adjust eventtimewindowcheckpointingitcase remove redundant case parameter run test time intensive time saver	['pull-request-available']	4	1	Closed	15	['test', 'info', 'error', 'fail', 'module', 'end', 'table', 'wait', 'blink', 'field']
13227116	FLINK	drop elasticsearch connector	propose remove connector elasticsearch connector significantly recent version download see development hear incur maintenance overhead licensing testing issue discuss concern raise discussion	['pull-request-available']	3	4	Closed	56	['version', 'input', 'scala', 'case', 'fix', 'field', 'new', 'class', 'java', 'remove']
13450399	FLINK	replace ioutils dependency oss filesystem	oss undeclared dependency commons single ioutil life little bit easy flink ioutils instead	['pull-request-available']	3	7	Closed	53	['table', 'snapshot', 'set', 'scala', 'use', 'dependency', 'store', 'user', 'method', 'error']
13326343	FLINK	port file sources api	port file source api mean combine fileinputformat dataset batch api monitoring file source datastream api currently share reader code partial enumeration code structure new file source component file enumerator discover file file split assigner decide reader get split file reader formats deal decoding main difference bounded batch version unbounded streaming version streaming version repeatedly invoke file enumerator search new file checkpointing enumerator enumerator need checkpoint assign split plus continuous discovery mode streaming path timestamp process checkpointe reader new file source need ensure reader checkpointe reader able expose position input file correspond late emitted record able store compress record batch buffer decoder exact position information accessible suggest expose mechanism combine seekable file offset record read skip offset extreme case file work seekable position record skip source like avro periodic seek point sync marker count record skip marker efficient convenient readers balance efficiency batch vectorize reading orc parquet vectorized query processing convenience plug party csv decoder stream offer abstraction record reader bulk formats run file path return iterable batch time efficient file record format read file record record source framework hand pre define size batch split reader record emitter stream formats decode input stream rely source framework decide batch record handover convenient	['pull-request-available']	3	7	Closed	34	['run', 'error', 'failure', 'time', 'elapse', 'skip', 'test', 'source', 'fail', 'file']
13366614	FLINK	fail	code java method code	['pull-request-available', 'test-stability']	3	1	Closed	57	['snapshot', 'checkpoint', 'method', 'output', 'fail', 'key', 'stream', 'file', 'error', 'return']
13569942	FLINK	scale jobmanager deployment deletion	recently improve deployment deletion mechanism like task manager pod deletion stuck couple minute native mode simply try delete speed process lead clean shutdown scale deployment shut pod perform deletion	['pull-request-available']	3	4	Closed	17	['python', 'user', 'add', 'value', 'task', 'documentation', 'message', 'table', 'support', 'error']
13171113	FLINK	watermark metric shadow	rework watermark metric expose operator modification expose metric task jira register single metric multiple time example input watermark metric register operator task task unfortunately metric system assume metric object unique see virtually reporter implementation metricqueryservice result watermark metric override reporter cause report whichever register	['pull-request-available']	1	1	Closed	2	['task', 'state', 'fail', 'info', 'main', 'job', 'error', 'restart', 'process', 'log']
13424853	FLINK	add explanation kafka source deal idleness parallelism high number partition	add section kafka source documentation explain happen kafka source regard idleness parallelism high number partition	['pull-request-available']	3	4	Resolved	43	['source', 'snapshot', 'info', 'state', 'sink', 'job', 'task', 'information', 'time', 'key']
13369196	FLINK	create python release binary work	fail create python binary release code cythonize pyflink table dwysakowicz project flink flink python lib site package cython compiler futurewarning cython directive set change later release file dwysakowicz project flink flink python pyflink table tree pxd find dep tmp file directory traceback recent file line file dwysakowicz project flink flink python lib line file dwysakowicz project flink flink python lib line run output stdout stderr stderr subprocess calledprocesserror command dwysakowicz project flink tool releasing dep dep return non zero exit status code problem able fix wrong path apache flink library code tool release code code tool release code	['pull-request-available']	1	1	Resolved	27	['source', 'sink', 'fail', 'info', 'task', 'file', 'job', 'test', 'python', 'state']
13505229	FLINK	hadoopmodulefactory create error security module load	apache flink flink runtime src main java org apache flink runtime security module try load hadoopmodule fail load module log error return null go handle properly result error log confusing want lower log level warning error affect flink cluster fatal way want cluster fail fatally consider sever usability problem	['pull-request-available', 'starter']	4	1	Resolved	31	['error', 'info', 'test', 'batch', 'add', 'run', 'operator', 'log', 'java', 'failure']
13269008	FLINK	cleanup description container number config option scala python shell doc	currently config option flink yarn support flink cleanup job config option scala shell python doc contain description user confused issue track cleanup work	['pull-request-available']	3	4	Closed	25	['source', 'sink', 'task', 'info', 'scala', 'job', 'state', 'option', 'user', 'contain']
13200231	FLINK	avro confluent registry bundle dependency	flink avro confluent registry bundle dependency define relocation transitive jackson dependency pull kafka schema registry client like registry client include jar	['pull-request-available']	3	1	Closed	45	['sql', 'snapshot', 'table', 'api', 'connector', 'job', 'support', 'user', 'client', 'dependency']
