id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13386930	FLINK	11245	jobmasteritcase fail azure bindexception	code jul error test run failure error skip time elapse failure jobmasteritcase jul error jobmasteritcase time elapse error jul flinkexception create dispatcherresourcemanagercomponent jul jul jul jul jul jul method jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul cause bindexception start rest endpoint port port range jul jul jul code	['pull-request-available', 'test-stability']	3	1	Closed
13195886	FLINK	11245	deadlock	acquire lock current parent group assemble variable map lead deadlock metric register concurrently child parent child registration apply reporter use say method assume metricgroup separate thread register metric respective group acquire lock let assume slight headstart acquire lock block lock iterate reporter call assume method call hold lock attempt acquire lock lock hold wait lock release deadlock create deadlock minor thread task entire component surface far usually metric long add group child create component initialization point complete	['pull-request-available']	2	1	Closed
13487100	FLINK	11245	miniclusterextension respect set	set default parallelism environment number slot cluster effectively prevent multiple job run minicluster specify parallelism api ideal mean easily mix workload testing well cluster check config set	['pull-request-available']	3	4	Closed
13239501	FLINK	11245	add travis profile gelly kafka	misc test profile frequently hit timeout resolve move gelly universal kafka connector separate profile	['pull-request-available']	3	4	Closed
13291983	FLINK	11245	mislead slotmanagerimpl log slot report unknown task manager	slotmanager receive slot report unknown task manager log message code public boolean instanceid slotreport slotreport slot report instance instanceid slotreport taskmanagerregistration taskmanagerregistration null taskmanagerregistration slot report unknown task manager instance ignore report instanceid code lead mislead output appear like slot manager receive separate slot report know instance unknown cost time figure report suddenly reject propose move debug message non null branch wdyt	['pull-request-available']	3	4	Closed
13215264	FLINK	11245	prefix matching configdocsgenerator result wrong assignment	case key prefix matching work intend give prefix option key assign default group instead give prefix option match group instead default	['pull-request-available']	3	1	Closed
13424717	FLINK	11245	jsontypeinfo property valid java identifier	rest class use jsontypeinfo property name cause invalid java code generate swagger rename clazz	['pull-request-available']	4	1	Closed
13450399	FLINK	11245	replace ioutils dependency oss filesystem	oss undeclared dependency commons single ioutil life little bit easy flink ioutils instead	['pull-request-available']	3	7	Closed
13449200	FLINK	11245	race condition task savepoint notification failure	task throw exception notifycheckpointcomplete send message jobmanager inform checkpointcoordinator fail savepoint inform scheduler fail task depend arrive adaptive scheduler exhibit different behavior arrive properly inform user create savepoint contain uncommitted transaction arrive restart job sure big issue case invalidate case want consider have stopwithsavepoint state wait savepoint future fail	['pull-request-available']	3	1	Closed
13421976	FLINK	11245	remove excessive surefire plugin version	module overwrite default surefire version remove good reason	['pull-request-available']	3	11500	Closed
13338051	FLINK	11245	unable exclude metric variable metric reporter	discover bug lead setting ignore metric reporter reporterindex incremente length check metric reporter setting overflow interestingly bug trigger metric reporter slot actually overwrite reporter variable instead store variable case code java public abstract class abstractmetricgroup implement metricgroup public map reporterindex set excludedvariable offset cache location account general cache position reporterindex reporterindex reporterindex variable exclude default use general variable map save space return reporterindex excludedvariable code github link apache flink flink runtime src main java org apache flink runtime metric group	['pull-request-available']	3	1	Closed
